34.txt,5080,0.03685784339904785
15.txt,5073,0.036418914794921875
43.txt,5553,0.035698890686035156
21.txt,4335,0.0353391170501709
40.txt,4070,0.03497123718261719
22.txt,4021,0.03834033012390137
46.txt,5061,0.03546261787414551
41.txt,4124,0.035594940185546875
30.txt,5059,0.03593277931213379
36.txt,7776,0.03554725646972656
17.txt,4801,0.035802602767944336
0.txt,4640,0.03577470779418945
27.txt,5478,0.037329673767089844
8.txt,4274,0.03515791893005371
29.txt,4046,0.03557300567626953
44.txt,7118,0.03462076187133789
7.txt,8461,0.03506350517272949
5.txt,4609,0.03641843795776367
39.txt,4000,0.03533935546875
45.txt,4691,0.03580474853515625
12.txt,5481,0.03524017333984375
16.txt,4533,0.03576827049255371
26.txt,5719,0.03572583198547363
10.txt,4277,0.03617548942565918
48.txt,5356,0.03498983383178711
2.txt,5918,0.03581357002258301
32.txt,4954,0.03703618049621582
3.txt,7462,0.03517460823059082
13.txt,6108,0.0356905460357666
42.txt,4556,0.035587310791015625
14.txt,5738,0.035041093826293945
9.txt,4466,0.035593271255493164
33.txt,6319,0.03563737869262695
23.txt,4238,0.03559136390686035
28.txt,5841,0.03656744956970215
47.txt,4919,0.035256385803222656
38.txt,4000,0.03500723838806152
49.txt,5716,0.04042220115661621
20.txt,6301,0.03701949119567871
37.txt,5570,0.03796744346618652
4.txt,5063,0.03474879264831543
11.txt,4647,0.03684186935424805
19.txt,5335,0.0346682071685791
31.txt,4286,0.03531217575073242
1.txt,4833,0.03828310966491699
6.txt,5385,0.034917593002319336
18.txt,4388,0.034810781478881836
24.txt,7022,0.034505605697631836
25.txt,6891,0.035190582275390625
35.txt,4947,0.03509378433227539
