34.txt,3880,0.03596639633178711
15.txt,3873,0.035440921783447266
43.txt,4353,0.03577733039855957
21.txt,3135,0.047286033630371094
40.txt,2870,0.03528332710266113
22.txt,2821,0.03575611114501953
46.txt,3861,0.03578972816467285
41.txt,2859,0.03509378433227539
30.txt,3859,0.035871267318725586
36.txt,6131,0.03595328330993652
17.txt,3601,0.03607892990112305
0.txt,3440,0.03509116172790527
27.txt,4278,0.03549551963806152
8.txt,3074,0.03549003601074219
29.txt,2846,0.035108327865600586
44.txt,5312,0.03558802604675293
7.txt,6488,0.03526735305786133
5.txt,3409,0.03592944145202637
39.txt,2800,0.03568243980407715
45.txt,3491,0.036150455474853516
12.txt,4281,0.035539865493774414
16.txt,3333,0.0349729061126709
26.txt,4519,0.035712480545043945
10.txt,3077,0.0349276065826416
48.txt,4156,0.035539865493774414
2.txt,4007,0.03557252883911133
32.txt,3754,0.03506898880004883
3.txt,5344,0.03493380546569824
13.txt,4908,0.03513383865356445
42.txt,3171,0.0355069637298584
14.txt,4538,0.03554892539978027
9.txt,3266,0.03727984428405762
33.txt,4894,0.03577113151550293
23.txt,3038,0.03499960899353027
28.txt,4641,0.03668045997619629
47.txt,3719,0.03627157211303711
38.txt,2800,0.0358428955078125
49.txt,4516,0.036210060119628906
20.txt,4877,0.03657031059265137
37.txt,4370,0.037073612213134766
4.txt,3863,0.03927040100097656
11.txt,3447,0.03510785102844238
19.txt,3882,0.035599470138549805
31.txt,3086,0.03500485420227051
1.txt,3633,0.03698134422302246
6.txt,4185,0.03543710708618164
18.txt,3188,0.035430908203125
24.txt,5381,0.03527712821960449
25.txt,5237,0.034830331802368164
35.txt,3747,0.03522181510925293
