34.txt,4980,0.03844642639160156
15.txt,4973,0.03632235527038574
43.txt,5453,0.03569507598876953
21.txt,4235,0.035247087478637695
40.txt,3970,0.035674333572387695
22.txt,3921,0.035759925842285156
46.txt,4961,0.03665494918823242
41.txt,4024,0.03611612319946289
30.txt,4959,0.03565716743469238
36.txt,7676,0.036777496337890625
17.txt,4701,0.03528118133544922
0.txt,4540,0.03576803207397461
27.txt,5378,0.0351870059967041
8.txt,4174,0.035414695739746094
29.txt,3946,0.03578019142150879
44.txt,7018,0.035721540451049805
7.txt,8361,0.03488969802856445
5.txt,4509,0.03492617607116699
39.txt,3900,0.035788536071777344
45.txt,4591,0.03557777404785156
12.txt,5381,0.035301923751831055
16.txt,4433,0.03534507751464844
26.txt,5619,0.03575301170349121
10.txt,4177,0.03603696823120117
48.txt,5256,0.03493499755859375
2.txt,5818,0.0357966423034668
32.txt,4854,0.03549647331237793
3.txt,7332,0.03577303886413574
13.txt,6008,0.0356442928314209
42.txt,4356,0.03538107872009277
14.txt,5638,0.03631734848022461
9.txt,4366,0.03578495979309082
33.txt,6219,0.03509235382080078
23.txt,4138,0.0352020263671875
28.txt,5741,0.0354008674621582
47.txt,4819,0.03517651557922363
38.txt,3900,0.035234689712524414
49.txt,5616,0.03669404983520508
20.txt,6201,0.03738999366760254
37.txt,5470,0.041606903076171875
4.txt,4963,0.03463149070739746
11.txt,4547,0.03656148910522461
19.txt,5235,0.034700632095336914
31.txt,4186,0.034819841384887695
1.txt,4733,0.03951120376586914
6.txt,5285,0.036772727966308594
18.txt,4288,0.03499269485473633
24.txt,6922,0.034752845764160156
25.txt,6791,0.03520989418029785
35.txt,4847,0.03586244583129883
