34.txt,5680,0.03669619560241699
15.txt,5673,0.035767555236816406
43.txt,6153,0.03643989562988281
21.txt,4935,0.035561561584472656
40.txt,4743,0.03502202033996582
22.txt,4621,0.035170555114746094
46.txt,5661,0.03537893295288086
41.txt,4724,0.037285804748535156
30.txt,5659,0.035691261291503906
36.txt,8376,0.03687739372253418
17.txt,5401,0.036158084869384766
0.txt,5240,0.04150676727294922
27.txt,6078,0.036150217056274414
8.txt,4874,0.03521895408630371
29.txt,4646,0.03571367263793945
44.txt,8022,0.03578782081604004
7.txt,9061,0.0357661247253418
5.txt,5209,0.036515235900878906
39.txt,4600,0.036200761795043945
45.txt,5564,0.03635525703430176
12.txt,6081,0.035274505615234375
16.txt,5133,0.03568005561828613
26.txt,6319,0.03651905059814453
10.txt,4877,0.03662371635437012
48.txt,6108,0.03523397445678711
2.txt,6737,0.03539276123046875
32.txt,5554,0.03554844856262207
3.txt,8421,0.03542280197143555
13.txt,6708,0.03568720817565918
42.txt,5358,0.03623700141906738
14.txt,6338,0.03594493865966797
9.txt,5066,0.035508155822753906
33.txt,6919,0.03552126884460449
23.txt,4838,0.03568768501281738
28.txt,6441,0.036589860916137695
47.txt,5519,0.03531527519226074
38.txt,4600,0.035234928131103516
49.txt,6316,0.03589034080505371
20.txt,7186,0.03509211540222168
37.txt,6170,0.046742916107177734
4.txt,5663,0.03654074668884277
11.txt,5247,0.03490304946899414
19.txt,5935,0.038970947265625
31.txt,4886,0.03470182418823242
1.txt,5433,0.039937496185302734
6.txt,6210,0.03466796875
18.txt,4988,0.035248517990112305
24.txt,7622,0.03501248359680176
25.txt,7749,0.03528451919555664
35.txt,5547,0.03538250923156738
