34.txt,4873,0.07897496223449707
15.txt,4889,0.07758879661560059
43.txt,5191,0.0731813907623291
21.txt,3835,0.07426238059997559
40.txt,3720,0.07312774658203125
22.txt,3521,0.07423877716064453
46.txt,4739,0.0748293399810791
41.txt,3750,0.07355928421020508
30.txt,4560,0.07376956939697266
36.txt,6542,0.07471108436584473
17.txt,4301,0.07605981826782227
0.txt,4520,0.07649564743041992
27.txt,5094,0.07658910751342773
8.txt,3919,0.0734250545501709
29.txt,3677,0.07453513145446777
44.txt,7447,0.0764462947845459
7.txt,8020,0.07368636131286621
5.txt,4347,0.07319951057434082
39.txt,3500,0.07391881942749023
45.txt,4794,0.07543540000915527
12.txt,5643,0.07338428497314453
16.txt,4667,0.0729978084564209
26.txt,5245,0.07407832145690918
10.txt,3777,0.07341146469116211
48.txt,5257,0.0742189884185791
2.txt,6141,0.07871794700622559
32.txt,4454,0.07481813430786133
3.txt,7635,0.07295823097229004
13.txt,5663,0.07475399971008301
42.txt,4655,0.07492637634277344
14.txt,5379,0.07457089424133301
9.txt,3966,0.07482695579528809
33.txt,6498,0.07452702522277832
23.txt,3738,0.07952189445495605
28.txt,5778,0.0738668441772461
47.txt,4663,0.07497906684875488
38.txt,3841,0.07615375518798828
49.txt,5813,0.07841348648071289
20.txt,6292,0.09433174133300781
37.txt,5138,0.07575321197509766
4.txt,4922,0.07923531532287598
11.txt,4283,0.07571148872375488
19.txt,5101,0.07487201690673828
31.txt,3877,0.07445240020751953
1.txt,4333,0.08113598823547363
6.txt,5310,0.07590866088867188
18.txt,3888,0.07310628890991211
24.txt,6720,0.0735464096069336
25.txt,7767,0.07540655136108398
35.txt,4909,0.0733335018157959
