34.txt,5373,0.08664584159851074
15.txt,5389,0.08857083320617676
43.txt,5691,0.07948017120361328
21.txt,4335,0.07940149307250977
40.txt,4220,0.07863283157348633
22.txt,4021,0.08108234405517578
46.txt,5239,0.07908225059509277
41.txt,4250,0.0803368091583252
30.txt,5060,0.07993960380554199
36.txt,7042,0.07814836502075195
17.txt,4801,0.08216285705566406
0.txt,5020,0.08100605010986328
27.txt,5594,0.08008003234863281
8.txt,4419,0.07947731018066406
29.txt,4177,0.0800931453704834
44.txt,8447,0.08314752578735352
7.txt,9013,0.08044147491455078
5.txt,4847,0.08035516738891602
39.txt,4000,0.07931184768676758
45.txt,5294,0.07884359359741211
12.txt,6143,0.07971358299255371
16.txt,5167,0.08403992652893066
26.txt,5745,0.07938957214355469
10.txt,4277,0.08175945281982422
48.txt,5757,0.08065915107727051
2.txt,6641,0.08109855651855469
32.txt,4954,0.08399248123168945
3.txt,8135,0.08178353309631348
13.txt,6163,0.07959365844726562
42.txt,5155,0.08155965805053711
14.txt,5879,0.07923722267150879
9.txt,4466,0.08416080474853516
33.txt,6998,0.08036112785339355
23.txt,4238,0.0823361873626709
28.txt,6278,0.07992386817932129
47.txt,5163,0.07879948616027832
38.txt,4341,0.08057570457458496
49.txt,6313,0.08118081092834473
20.txt,6792,0.08574104309082031
37.txt,5638,0.08446788787841797
4.txt,5422,0.08377933502197266
11.txt,4783,0.08247947692871094
19.txt,5601,0.08050107955932617
31.txt,4377,0.08178544044494629
1.txt,4833,0.08820629119873047
6.txt,5810,0.08010149002075195
18.txt,4388,0.07927680015563965
24.txt,7220,0.08167886734008789
25.txt,8436,0.08265256881713867
35.txt,5409,0.08086252212524414
