34.txt,3580,0.03635287284851074
15.txt,3573,0.036985158920288086
43.txt,4053,0.03606247901916504
21.txt,2835,0.0352778434753418
40.txt,2570,0.035537004470825195
22.txt,2521,0.035634517669677734
46.txt,3561,0.03600120544433594
41.txt,2508,0.03515124320983887
30.txt,3559,0.03602910041809082
36.txt,5831,0.035758018493652344
17.txt,3301,0.03587198257446289
0.txt,3140,0.03531455993652344
27.txt,3978,0.03514289855957031
8.txt,2774,0.03542470932006836
29.txt,2546,0.03533625602722168
44.txt,4851,0.03534340858459473
7.txt,5888,0.03608870506286621
5.txt,3109,0.035997867584228516
39.txt,2500,0.035471200942993164
45.txt,3191,0.035249948501586914
12.txt,3981,0.03555607795715332
16.txt,3033,0.037741899490356445
26.txt,4219,0.03574109077453613
10.txt,2777,0.03525853157043457
48.txt,3641,0.03662753105163574
2.txt,3707,0.0352785587310791
32.txt,3454,0.03518414497375488
3.txt,4916,0.03531479835510254
13.txt,4608,0.03576207160949707
42.txt,2871,0.03549790382385254
14.txt,4238,0.0357513427734375
9.txt,2966,0.035360097885131836
33.txt,4594,0.035719871520996094
23.txt,2738,0.0352177619934082
28.txt,4341,0.03535008430480957
47.txt,3419,0.03603339195251465
38.txt,2500,0.03536725044250488
49.txt,4216,0.03594231605529785
20.txt,4277,0.03818941116333008
37.txt,4070,0.035724639892578125
4.txt,3279,0.0414128303527832
11.txt,3147,0.0345463752746582
19.txt,3582,0.0391843318939209
31.txt,2786,0.03505134582519531
1.txt,3333,0.03500008583068848
6.txt,3885,0.038976430892944336
18.txt,2888,0.03560996055603027
24.txt,4781,0.03720688819885254
25.txt,4660,0.03523445129394531
35.txt,3447,0.036116600036621094
