34.txt,3373,0.05989408493041992
15.txt,3389,0.058010101318359375
43.txt,3691,0.05786418914794922
21.txt,2335,0.0591425895690918
40.txt,2220,0.05823373794555664
22.txt,2021,0.05710649490356445
46.txt,3239,0.05675768852233887
41.txt,2250,0.05674123764038086
30.txt,3060,0.05637335777282715
36.txt,5042,0.05680537223815918
17.txt,2801,0.05835676193237305
0.txt,3020,0.05935192108154297
27.txt,3594,0.05752110481262207
8.txt,2419,0.057953834533691406
29.txt,2177,0.05670785903930664
44.txt,4447,0.05761575698852539
7.txt,5020,0.05960440635681152
5.txt,2847,0.058405399322509766
39.txt,2000,0.06031632423400879
45.txt,3294,0.058556318283081055
12.txt,4000,0.05778861045837402
16.txt,3167,0.05730462074279785
26.txt,3745,0.05620288848876953
10.txt,2277,0.05694389343261719
48.txt,3757,0.05773043632507324
2.txt,4000,0.05737638473510742
32.txt,2954,0.05785536766052246
3.txt,4862,0.05716228485107422
13.txt,4163,0.0587918758392334
42.txt,3155,0.058664798736572266
14.txt,3879,0.058580875396728516
9.txt,2466,0.057805538177490234
33.txt,4000,0.0573883056640625
23.txt,2238,0.06003165245056152
28.txt,4278,0.05876874923706055
47.txt,3163,0.05681419372558594
38.txt,2341,0.057099342346191406
49.txt,4000,0.05991244316101074
20.txt,4298,0.05843186378479004
37.txt,3638,0.06032609939575195
4.txt,3422,0.06319093704223633
11.txt,2783,0.059842586517333984
19.txt,3601,0.05707955360412598
31.txt,2377,0.05724048614501953
1.txt,2833,0.05780220031738281
6.txt,3810,0.05832862854003906
18.txt,2388,0.05760622024536133
24.txt,4000,0.05738687515258789
25.txt,4767,0.05790543556213379
35.txt,3409,0.05794692039489746
