34.txt,5173,0.08209085464477539
15.txt,5189,0.07918167114257812
43.txt,5491,0.07793593406677246
21.txt,4135,0.0772709846496582
40.txt,4020,0.07569122314453125
22.txt,3821,0.07668113708496094
46.txt,5039,0.07566475868225098
41.txt,4050,0.07606673240661621
30.txt,4860,0.07732510566711426
36.txt,6842,0.07771444320678711
17.txt,4601,0.07603192329406738
0.txt,4820,0.07719278335571289
27.txt,5394,0.07651734352111816
8.txt,4219,0.0815439224243164
29.txt,3977,0.07688236236572266
44.txt,8047,0.0808722972869873
7.txt,8620,0.07702064514160156
5.txt,4647,0.07948160171508789
39.txt,3800,0.07803559303283691
45.txt,5094,0.07918238639831543
12.txt,5943,0.07718825340270996
16.txt,4967,0.08078575134277344
26.txt,5545,0.07751965522766113
10.txt,4077,0.07709670066833496
48.txt,5557,0.0772402286529541
2.txt,6441,0.07896018028259277
32.txt,4754,0.07885146141052246
3.txt,7935,0.07886600494384766
13.txt,5963,0.07651734352111816
42.txt,4955,0.08155465126037598
14.txt,5679,0.07922101020812988
9.txt,4266,0.07743215560913086
33.txt,6798,0.07595968246459961
23.txt,4038,0.07631325721740723
28.txt,6078,0.07882022857666016
47.txt,4963,0.07669329643249512
38.txt,4141,0.07741403579711914
49.txt,6113,0.08258867263793945
20.txt,6592,0.08892035484313965
37.txt,5438,0.08513951301574707
4.txt,5222,0.07907938957214355
11.txt,4583,0.08231592178344727
19.txt,5401,0.07704329490661621
31.txt,4177,0.08036661148071289
1.txt,4633,0.08518242835998535
6.txt,5610,0.07930707931518555
18.txt,4188,0.07704710960388184
24.txt,7020,0.07907509803771973
25.txt,8236,0.07846546173095703
35.txt,5209,0.0774846076965332
