34.txt,4473,0.08570742607116699
15.txt,4489,0.07118964195251465
43.txt,4791,0.06866025924682617
21.txt,3435,0.07078719139099121
40.txt,3320,0.06880640983581543
22.txt,3121,0.06946611404418945
46.txt,4339,0.06837677955627441
41.txt,3350,0.0691070556640625
30.txt,4160,0.0701289176940918
36.txt,6142,0.0716855525970459
17.txt,3901,0.06917905807495117
0.txt,4120,0.0709371566772461
27.txt,4694,0.0706329345703125
8.txt,3519,0.069610595703125
29.txt,3277,0.07047653198242188
44.txt,6647,0.06949877738952637
7.txt,7220,0.06997132301330566
5.txt,3947,0.0700387954711914
39.txt,3100,0.07014656066894531
45.txt,4394,0.06905865669250488
12.txt,5243,0.07055544853210449
16.txt,4267,0.0736844539642334
26.txt,4845,0.07304549217224121
10.txt,3377,0.07202434539794922
48.txt,4857,0.06792974472045898
2.txt,5741,0.07150578498840332
32.txt,4054,0.07132172584533691
3.txt,7062,0.06903696060180664
13.txt,5263,0.0701758861541748
42.txt,4255,0.07126164436340332
14.txt,4979,0.07056021690368652
9.txt,3566,0.07126164436340332
33.txt,6098,0.06954789161682129
23.txt,3338,0.07149124145507812
28.txt,5378,0.07241463661193848
47.txt,4263,0.06820893287658691
38.txt,3441,0.06952857971191406
49.txt,5413,0.07259440422058105
20.txt,5892,0.07816648483276367
37.txt,4738,0.07804536819458008
4.txt,4522,0.07559418678283691
11.txt,3883,0.07040882110595703
19.txt,4701,0.0742807388305664
31.txt,3477,0.07306981086730957
1.txt,3933,0.07051992416381836
6.txt,4910,0.07055115699768066
18.txt,3488,0.07201766967773438
24.txt,6200,0.0698099136352539
25.txt,6967,0.07145881652832031
35.txt,4509,0.07055330276489258
