34.txt,2880,0.03544473648071289
15.txt,2873,0.03538656234741211
43.txt,3107,0.03649187088012695
21.txt,2135,0.03642129898071289
40.txt,1800,0.03480243682861328
22.txt,1821,0.03552818298339844
46.txt,2861,0.03638434410095215
41.txt,1808,0.03483080863952637
30.txt,2859,0.03668403625488281
36.txt,4752,0.03624439239501953
17.txt,2601,0.035523414611816406
0.txt,2440,0.036047935485839844
27.txt,3278,0.03591561317443848
8.txt,2074,0.03580117225646973
29.txt,1846,0.03605914115905762
44.txt,3427,0.03618264198303223
7.txt,4551,0.03527712821960449
5.txt,2409,0.035504817962646484
39.txt,1800,0.03633379936218262
45.txt,2491,0.03540444374084473
12.txt,3082,0.03566884994506836
16.txt,2223,0.03605222702026367
26.txt,3242,0.03541207313537598
10.txt,2077,0.03495597839355469
48.txt,2916,0.035950422286987305
2.txt,2785,0.03655695915222168
32.txt,2754,0.035575151443481445
3.txt,3980,0.03592205047607422
13.txt,3908,0.035431623458862305
42.txt,2171,0.035410404205322266
14.txt,3336,0.03517651557922363
9.txt,2266,0.03649449348449707
33.txt,3364,0.03594255447387695
23.txt,2038,0.035935163497924805
28.txt,3641,0.035387277603149414
47.txt,2719,0.03759646415710449
38.txt,1800,0.03522539138793945
49.txt,3128,0.03554892539978027
20.txt,2846,0.03580451011657715
37.txt,3370,0.03907203674316406
4.txt,2404,0.03825187683105469
11.txt,2447,0.036359310150146484
19.txt,2882,0.034827470779418945
31.txt,2086,0.035310983657836914
1.txt,2511,0.03574943542480469
6.txt,3185,0.03799271583557129
18.txt,2188,0.0346527099609375
24.txt,3391,0.034963130950927734
25.txt,3590,0.03579545021057129
35.txt,2747,0.03624129295349121
