34.txt,3173,0.057730674743652344
15.txt,3189,0.05673027038574219
43.txt,3491,0.05714821815490723
21.txt,2135,0.05645585060119629
40.txt,2020,0.05489993095397949
22.txt,1821,0.05492687225341797
46.txt,3039,0.055297136306762695
41.txt,2050,0.0538172721862793
30.txt,2860,0.056183576583862305
36.txt,4842,0.05502438545227051
17.txt,2601,0.056391239166259766
0.txt,2820,0.05457711219787598
27.txt,3394,0.054793596267700195
8.txt,2219,0.05632185935974121
29.txt,1977,0.055852651596069336
44.txt,4047,0.055474281311035156
7.txt,4620,0.05647683143615723
5.txt,2647,0.05551719665527344
39.txt,1800,0.05532550811767578
45.txt,3094,0.055722713470458984
12.txt,3600,0.05480384826660156
16.txt,2967,0.0563809871673584
26.txt,3545,0.05524301528930664
10.txt,2077,0.05583024024963379
48.txt,3557,0.05488944053649902
2.txt,3600,0.055345773696899414
32.txt,2754,0.05470681190490723
3.txt,4462,0.05595564842224121
13.txt,3963,0.057408809661865234
42.txt,2955,0.05545973777770996
14.txt,3612,0.05513763427734375
9.txt,2266,0.05496048927307129
33.txt,3600,0.05506539344787598
23.txt,2038,0.05462145805358887
28.txt,4078,0.054509639739990234
47.txt,2963,0.0545504093170166
38.txt,2141,0.05570840835571289
49.txt,3600,0.05698895454406738
20.txt,3898,0.06314206123352051
37.txt,3438,0.05686640739440918
4.txt,3222,0.06149411201477051
11.txt,2583,0.0554044246673584
19.txt,3401,0.0558629035949707
31.txt,2177,0.05566978454589844
1.txt,2633,0.05579733848571777
6.txt,3610,0.056622982025146484
18.txt,2188,0.054442405700683594
24.txt,3600,0.05627036094665527
25.txt,4367,0.05575227737426758
35.txt,3209,0.05684351921081543
