34.txt,5673,0.08835434913635254
15.txt,5689,0.09105539321899414
43.txt,5991,0.08275151252746582
21.txt,4635,0.08135795593261719
40.txt,4520,0.08187246322631836
22.txt,4321,0.08678603172302246
46.txt,5539,0.08168578147888184
41.txt,4550,0.08337140083312988
30.txt,5360,0.08223319053649902
36.txt,7342,0.08123517036437988
17.txt,5101,0.08321166038513184
0.txt,5320,0.08342409133911133
27.txt,5894,0.08220362663269043
8.txt,4719,0.08352017402648926
29.txt,4477,0.08256959915161133
44.txt,8992,0.08464407920837402
7.txt,9313,0.08327412605285645
5.txt,5147,0.08154606819152832
39.txt,4300,0.08373594284057617
45.txt,5594,0.08709192276000977
12.txt,6443,0.0815739631652832
16.txt,5467,0.0818173885345459
26.txt,6045,0.08345675468444824
10.txt,4577,0.08373713493347168
48.txt,6057,0.08577871322631836
2.txt,6941,0.08465743064880371
32.txt,5254,0.086181640625
3.txt,8435,0.0824899673461914
13.txt,6463,0.08365726470947266
42.txt,5455,0.08903741836547852
14.txt,6179,0.0862734317779541
9.txt,4766,0.08227348327636719
33.txt,7298,0.08530020713806152
23.txt,4538,0.08223772048950195
28.txt,6578,0.08522415161132812
47.txt,5463,0.08593273162841797
38.txt,4641,0.08521723747253418
49.txt,6613,0.08549308776855469
20.txt,7092,0.0858304500579834
37.txt,5938,0.11272239685058594
4.txt,5722,0.0898582935333252
11.txt,5083,0.09294486045837402
19.txt,5901,0.08319425582885742
31.txt,4677,0.08637452125549316
1.txt,5133,0.09202790260314941
6.txt,6110,0.09320616722106934
18.txt,4688,0.08430767059326172
24.txt,7520,0.0833587646484375
25.txt,8736,0.08847403526306152
35.txt,5709,0.08221626281738281
