34.txt,6073,0.09024477005004883
15.txt,6089,0.09279298782348633
43.txt,6391,0.08617830276489258
21.txt,5035,0.08535265922546387
40.txt,4920,0.08717155456542969
22.txt,4721,0.0877065658569336
46.txt,5939,0.09092020988464355
41.txt,4950,0.08742046356201172
30.txt,5760,0.08741402626037598
36.txt,7742,0.08721661567687988
17.txt,5501,0.08557367324829102
0.txt,5720,0.08657646179199219
27.txt,6294,0.08650708198547363
8.txt,5119,0.08908772468566895
29.txt,4877,0.08791828155517578
44.txt,9392,0.09074640274047852
7.txt,9713,0.08842992782592773
5.txt,5547,0.08846902847290039
39.txt,4700,0.09057164192199707
45.txt,5994,0.08742785453796387
12.txt,6843,0.08860659599304199
16.txt,5867,0.08708763122558594
26.txt,6445,0.08579444885253906
10.txt,4977,0.08793807029724121
48.txt,6457,0.08805632591247559
2.txt,7341,0.08870792388916016
32.txt,5654,0.08741450309753418
3.txt,8835,0.08608031272888184
13.txt,6863,0.09001398086547852
42.txt,5855,0.09060025215148926
14.txt,6579,0.08735918998718262
9.txt,5166,0.08701086044311523
33.txt,7698,0.08789515495300293
23.txt,4938,0.08881378173828125
28.txt,6978,0.08511972427368164
47.txt,5863,0.08554553985595703
38.txt,5041,0.08677530288696289
49.txt,7013,0.0958092212677002
20.txt,7492,0.0900421142578125
37.txt,6338,0.09988594055175781
4.txt,6122,0.08954930305480957
11.txt,5483,0.08933448791503906
19.txt,6301,0.08664464950561523
31.txt,5077,0.08712339401245117
1.txt,5533,0.13131332397460938
6.txt,6510,0.08776473999023438
18.txt,5088,0.08922791481018066
24.txt,7920,0.08937764167785645
25.txt,9136,0.08863496780395508
35.txt,6109,0.0897059440612793
