34.txt,5980,0.03602457046508789
15.txt,5973,0.03589916229248047
43.txt,6453,0.03553342819213867
21.txt,5235,0.034902334213256836
40.txt,5120,0.03715372085571289
22.txt,4921,0.035755157470703125
46.txt,5961,0.035712242126464844
41.txt,5024,0.036333560943603516
30.txt,5959,0.034966230392456055
36.txt,8676,0.0353696346282959
17.txt,5701,0.03602313995361328
0.txt,5540,0.03566622734069824
27.txt,6378,0.03539681434631348
8.txt,5174,0.035207509994506836
29.txt,4946,0.03485250473022461
44.txt,8594,0.03568696975708008
7.txt,9361,0.03557848930358887
5.txt,5509,0.0355074405670166
39.txt,4900,0.03543281555175781
45.txt,5930,0.035628318786621094
12.txt,6381,0.03581857681274414
16.txt,5670,0.03619217872619629
26.txt,6619,0.03903818130493164
10.txt,5177,0.0345606803894043
48.txt,6408,0.03573894500732422
2.txt,7261,0.03554034233093262
32.txt,5854,0.035514116287231445
3.txt,8721,0.03542375564575195
13.txt,7008,0.036168575286865234
42.txt,5658,0.03538680076599121
14.txt,6638,0.035368919372558594
9.txt,5366,0.03519272804260254
33.txt,7219,0.035367727279663086
23.txt,5138,0.03650808334350586
28.txt,6741,0.034912824630737305
47.txt,5819,0.03559517860412598
38.txt,4900,0.03514575958251953
49.txt,6616,0.035933494567871094
20.txt,7691,0.035599708557128906
37.txt,6470,0.0658426284790039
4.txt,5963,0.0350644588470459
11.txt,5547,0.03486990928649902
19.txt,6235,0.03469109535217285
31.txt,5186,0.03522229194641113
1.txt,5733,0.04811429977416992
6.txt,6510,0.03509950637817383
18.txt,5288,0.035622358322143555
24.txt,7922,0.03446674346923828
25.txt,8334,0.034850120544433594
35.txt,5847,0.03551292419433594
