34.txt,5273,0.0810701847076416
15.txt,5289,0.07703590393066406
43.txt,5591,0.07740211486816406
21.txt,4235,0.07649445533752441
40.txt,4120,0.07822537422180176
22.txt,3921,0.08098745346069336
46.txt,5139,0.07751345634460449
41.txt,4150,0.07934808731079102
30.txt,4960,0.07903814315795898
36.txt,6942,0.07794761657714844
17.txt,4701,0.07739043235778809
0.txt,4920,0.08082938194274902
27.txt,5494,0.08063268661499023
8.txt,4319,0.08172202110290527
29.txt,4077,0.07740378379821777
44.txt,8247,0.07712221145629883
7.txt,8820,0.07853841781616211
5.txt,4747,0.077972412109375
39.txt,3900,0.07840943336486816
45.txt,5194,0.0796360969543457
12.txt,6043,0.07942390441894531
16.txt,5067,0.07839298248291016
26.txt,5645,0.07764029502868652
10.txt,4177,0.0786123275756836
48.txt,5657,0.07973003387451172
2.txt,6541,0.07683444023132324
32.txt,4854,0.08207416534423828
3.txt,8035,0.08192610740661621
13.txt,6063,0.07878732681274414
42.txt,5055,0.07975649833679199
14.txt,5779,0.07925200462341309
9.txt,4366,0.07792282104492188
33.txt,6898,0.07858633995056152
23.txt,4138,0.07703948020935059
28.txt,6178,0.07812809944152832
47.txt,5063,0.07924318313598633
38.txt,4241,0.07674789428710938
49.txt,6213,0.10619544982910156
20.txt,6692,0.08315253257751465
37.txt,5538,0.08845901489257812
4.txt,5322,0.07921838760375977
11.txt,4683,0.07792806625366211
19.txt,5501,0.0813438892364502
31.txt,4277,0.07697725296020508
1.txt,4733,0.08874225616455078
6.txt,5710,0.07967805862426758
18.txt,4288,0.0785975456237793
24.txt,7120,0.08057522773742676
25.txt,8336,0.07769107818603516
35.txt,5309,0.07958054542541504
