34.txt,2780,0.035807132720947266
15.txt,2773,0.036881446838378906
43.txt,3007,0.03560233116149902
21.txt,2035,0.03632402420043945
40.txt,1700,0.03506755828857422
22.txt,1721,0.03543257713317871
46.txt,2761,0.03516268730163574
41.txt,1708,0.03543257713317871
30.txt,2759,0.036779165267944336
36.txt,4620,0.03653430938720703
17.txt,2501,0.035422325134277344
0.txt,2340,0.03664255142211914
27.txt,3178,0.03510022163391113
8.txt,1974,0.03557991981506348
29.txt,1746,0.035840749740600586
44.txt,3327,0.03560805320739746
7.txt,4351,0.03551292419433594
5.txt,2309,0.036084890365600586
39.txt,1700,0.035956382751464844
45.txt,2391,0.03512072563171387
12.txt,2882,0.035491943359375
16.txt,2023,0.03675723075866699
26.txt,3142,0.0355989933013916
10.txt,1977,0.036011695861816406
48.txt,2816,0.035562753677368164
2.txt,2685,0.0356142520904541
32.txt,2654,0.03545379638671875
3.txt,3805,0.03500199317932129
13.txt,3808,0.03641247749328613
42.txt,2071,0.03528094291687012
14.txt,3136,0.03498506546020508
9.txt,2166,0.03540992736816406
33.txt,3164,0.0366055965423584
23.txt,1938,0.035035133361816406
28.txt,3451,0.036607980728149414
47.txt,2619,0.03500080108642578
38.txt,1700,0.03550577163696289
49.txt,2998,0.035669565200805664
20.txt,2746,0.03582477569580078
37.txt,3192,0.0352935791015625
4.txt,2204,0.04376626014709473
11.txt,2347,0.03632378578186035
19.txt,2782,0.03512740135192871
31.txt,1986,0.03529858589172363
1.txt,2311,0.03502798080444336
6.txt,3085,0.03558611869812012
18.txt,2088,0.03434419631958008
24.txt,3218,0.03531479835510254
25.txt,3390,0.03520655632019043
35.txt,2647,0.03631186485290527
