34.txt,3680,0.0353243350982666
15.txt,3673,0.03705906867980957
43.txt,4153,0.036313533782958984
21.txt,2935,0.03551840782165527
40.txt,2670,0.035404205322265625
22.txt,2621,0.0354158878326416
46.txt,3661,0.03593707084655762
41.txt,2608,0.035089731216430664
30.txt,3659,0.03507494926452637
36.txt,5931,0.035542964935302734
17.txt,3401,0.03556513786315918
0.txt,3240,0.03570413589477539
27.txt,4078,0.03520822525024414
8.txt,2874,0.034981489181518555
29.txt,2646,0.03523993492126465
44.txt,4951,0.03583860397338867
7.txt,6088,0.03596782684326172
5.txt,3209,0.03602290153503418
39.txt,2600,0.035660743713378906
45.txt,3291,0.03596782684326172
12.txt,4081,0.03518962860107422
16.txt,3133,0.03603529930114746
26.txt,4319,0.03559064865112305
10.txt,2877,0.03563976287841797
48.txt,3841,0.03644704818725586
2.txt,3807,0.035264015197753906
32.txt,3554,0.03550553321838379
3.txt,5016,0.0354611873626709
13.txt,4708,0.036081790924072266
42.txt,2971,0.03529930114746094
14.txt,4338,0.03583192825317383
9.txt,3066,0.03499150276184082
33.txt,4694,0.036015987396240234
23.txt,2838,0.037053585052490234
28.txt,4441,0.03519439697265625
47.txt,3519,0.03534340858459473
38.txt,2600,0.0352320671081543
49.txt,4316,0.03660130500793457
20.txt,4477,0.03864097595214844
37.txt,4170,0.037680864334106445
4.txt,3479,0.05891537666320801
11.txt,3247,0.03511476516723633
19.txt,3682,0.03687119483947754
31.txt,2886,0.03522324562072754
1.txt,3433,0.037871599197387695
6.txt,3985,0.03752756118774414
18.txt,2988,0.03600811958312988
24.txt,4981,0.03465104103088379
25.txt,4837,0.03500175476074219
35.txt,3547,0.03530168533325195
