34.txt,64756,0.05043649673461914
15.txt,62720,0.04773831367492676
43.txt,66635,0.04784822463989258
21.txt,62659,0.0478053092956543
40.txt,65740,0.04810333251953125
22.txt,63806,0.047966957092285156
46.txt,64778,0.0489957332611084
41.txt,64903,0.049875736236572266
30.txt,62776,0.04784226417541504
36.txt,62540,0.06901431083679199
17.txt,67214,0.0499272346496582
0.txt,63886,0.048908233642578125
27.txt,61246,0.04697585105895996
8.txt,63102,0.05269312858581543
29.txt,66425,0.06832695007324219
44.txt,62192,0.04825854301452637
7.txt,68447,0.05185556411743164
5.txt,67886,0.04930734634399414
39.txt,59970,0.04786562919616699
45.txt,63258,0.04694771766662598
12.txt,64377,0.04885435104370117
16.txt,63137,0.04789304733276367
26.txt,61408,0.047655582427978516
10.txt,62436,0.048052310943603516
48.txt,63955,0.04859471321105957
2.txt,62036,0.05131387710571289
32.txt,65896,0.04866313934326172
3.txt,63880,0.04881167411804199
13.txt,63627,0.048450469970703125
42.txt,66452,0.04995107650756836
14.txt,62039,0.050299882888793945
9.txt,66738,0.05996203422546387
33.txt,65116,0.05009293556213379
23.txt,65428,0.04853177070617676
28.txt,64995,0.05118370056152344
47.txt,65378,0.049036502838134766
38.txt,62501,0.04932045936584473
49.txt,62666,0.04830527305603027
20.txt,61376,0.05266976356506348
37.txt,63703,0.04872703552246094
4.txt,61619,0.05136847496032715
11.txt,67254,0.05397343635559082
19.txt,62809,0.04856538772583008
31.txt,64061,0.04795217514038086
1.txt,64115,0.04899454116821289
6.txt,60703,0.04892992973327637
18.txt,62960,0.04897618293762207
24.txt,63012,0.04741191864013672
25.txt,65044,0.051538944244384766
35.txt,66286,0.05074191093444824
