34.txt,4640,0.03615903854370117
15.txt,4368,0.035086870193481445
43.txt,4510,0.03769659996032715
21.txt,4362,0.036661624908447266
40.txt,4635,0.036190032958984375
22.txt,4661,0.03599882125854492
46.txt,4555,0.037398576736450195
41.txt,4530,0.03623485565185547
30.txt,4449,0.03765463829040527
36.txt,4570,0.040297746658325195
17.txt,4638,0.03816986083984375
0.txt,4497,0.03785061836242676
27.txt,4348,0.040793657302856445
8.txt,4561,0.03518056869506836
29.txt,4507,0.03507876396179199
44.txt,4540,0.036536455154418945
7.txt,4510,0.03677797317504883
5.txt,4330,0.0377655029296875
39.txt,4458,0.0353546142578125
45.txt,4600,0.03651165962219238
12.txt,4606,0.0354619026184082
16.txt,4547,0.03733420372009277
26.txt,4491,0.03635454177856445
10.txt,4560,0.03640890121459961
48.txt,4541,0.03686881065368652
2.txt,4462,0.03447723388671875
32.txt,4443,0.03555798530578613
3.txt,4528,0.03503561019897461
13.txt,4486,0.03731250762939453
42.txt,4530,0.0368494987487793
14.txt,4388,0.03623008728027344
9.txt,4560,0.03837275505065918
33.txt,4751,0.03714394569396973
23.txt,4323,0.03750276565551758
28.txt,4644,0.03638815879821777
47.txt,4594,0.03589010238647461
38.txt,4419,0.05063772201538086
49.txt,4383,0.03632855415344238
20.txt,4554,0.03610515594482422
37.txt,4480,0.03633999824523926
4.txt,4398,0.035323143005371094
11.txt,4538,0.03819990158081055
19.txt,4475,0.0380096435546875
31.txt,4470,0.039208412170410156
1.txt,4451,0.03744769096374512
6.txt,4432,0.03541088104248047
18.txt,4616,0.03833580017089844
24.txt,4578,0.03597545623779297
25.txt,4567,0.04071807861328125
35.txt,4541,0.04512381553649902
34.txt,49156,0.03761482238769531
15.txt,47120,0.03701519966125488
43.txt,50542,0.04177141189575195
21.txt,47059,0.03641486167907715
40.txt,49563,0.03502154350280762
22.txt,47930,0.03476142883300781
46.txt,49178,0.03502511978149414
41.txt,48890,0.036379098892211914
30.txt,46964,0.035598039627075195
36.txt,46940,0.03482365608215332
17.txt,50850,0.0369563102722168
0.txt,47590,0.03450441360473633
27.txt,45646,0.040155649185180664
8.txt,47625,0.037232398986816406
29.txt,50717,0.03605031967163086
44.txt,46592,0.03685641288757324
7.txt,52074,0.036229848861694336
5.txt,50986,0.03879833221435547
39.txt,44821,0.03467154502868652
45.txt,47658,0.03409981727600098
12.txt,48777,0.03606271743774414
16.txt,47537,0.03479170799255371
26.txt,45808,0.03620195388793945
10.txt,46836,0.03546500205993652
48.txt,48355,0.035108327865600586
2.txt,46461,0.03483462333679199
32.txt,49448,0.04419422149658203
3.txt,48615,0.039414167404174805
13.txt,47977,0.03791189193725586
42.txt,50483,0.036041259765625
14.txt,46439,0.03623151779174805
9.txt,50387,0.0402679443359375
33.txt,48898,0.03587079048156738
23.txt,49292,0.03543496131896973
28.txt,49192,0.03958249092102051
47.txt,48983,0.036280155181884766
38.txt,46901,0.035111188888549805
49.txt,47066,0.04230070114135742
20.txt,45776,0.034621238708496094
37.txt,48103,0.035234689712524414
4.txt,46019,0.03930211067199707
11.txt,50912,0.03958010673522949
19.txt,47025,0.03525996208190918
31.txt,48162,0.03938627243041992
1.txt,48089,0.03388166427612305
6.txt,45103,0.03566384315490723
18.txt,47360,0.034639596939086914
24.txt,47412,0.03552436828613281
25.txt,49353,0.03629732131958008
35.txt,49708,0.039263010025024414
