34.txt,4640,0.055307865142822266
15.txt,4368,0.05155467987060547
43.txt,4510,0.051343441009521484
21.txt,4362,0.051383018493652344
40.txt,4635,0.051387786865234375
22.txt,4661,0.05280494689941406
46.txt,4555,0.05346179008483887
41.txt,4530,0.05152606964111328
30.txt,4449,0.059767961502075195
36.txt,4570,0.06027030944824219
17.txt,4638,0.05477643013000488
0.txt,4497,0.05319643020629883
27.txt,4348,0.05749201774597168
8.txt,4561,0.05169081687927246
29.txt,4507,0.05314016342163086
44.txt,4540,0.054001808166503906
7.txt,4510,0.05265498161315918
5.txt,4330,0.05304098129272461
39.txt,4458,0.05076766014099121
45.txt,4600,0.055510759353637695
12.txt,4606,0.05251502990722656
16.txt,4547,0.050830841064453125
26.txt,4491,0.055931806564331055
10.txt,4560,0.05341649055480957
48.txt,4541,0.05516958236694336
2.txt,4462,0.051160335540771484
32.txt,4443,0.05218243598937988
3.txt,4528,0.054064273834228516
13.txt,4486,0.053368330001831055
42.txt,4530,0.05380821228027344
14.txt,4388,0.053514957427978516
9.txt,4560,0.055596351623535156
33.txt,4751,0.053182125091552734
23.txt,4323,0.061801910400390625
28.txt,4644,0.05301332473754883
47.txt,4594,0.05128335952758789
38.txt,4419,0.054331064224243164
49.txt,4383,0.05288958549499512
20.txt,4554,0.051126718521118164
37.txt,4480,0.0532679557800293
4.txt,4398,0.05736541748046875
11.txt,4538,0.053876399993896484
19.txt,4475,0.05638933181762695
31.txt,4470,0.05573678016662598
1.txt,4451,0.05185556411743164
6.txt,4432,0.052727460861206055
18.txt,4616,0.05423688888549805
24.txt,4578,0.05225253105163574
25.txt,4567,0.05801749229431152
35.txt,4541,0.05646085739135742
34.txt,68167,0.05521225929260254
15.txt,66320,0.054640769958496094
43.txt,70235,0.053116798400878906
21.txt,66259,0.05805182456970215
40.txt,69340,0.0522003173828125
22.txt,67406,0.050981760025024414
46.txt,68378,0.051989078521728516
41.txt,68503,0.05319952964782715
30.txt,66376,0.05023312568664551
36.txt,65894,0.05083203315734863
17.txt,70814,0.05304527282714844
0.txt,67486,0.04826521873474121
27.txt,64774,0.049394845962524414
8.txt,66402,0.051374197006225586
29.txt,70025,0.060004234313964844
44.txt,65792,0.05136418342590332
7.txt,72047,0.05188131332397461
5.txt,71786,0.05951428413391113
39.txt,63270,0.0496220588684082
45.txt,66858,0.04933357238769531
12.txt,67977,0.05166292190551758
16.txt,66737,0.05299687385559082
26.txt,64967,0.05285358428955078
10.txt,66036,0.05605149269104004
48.txt,67555,0.052597999572753906
2.txt,65336,0.05163931846618652
32.txt,69496,0.058564186096191406
3.txt,67180,0.05489182472229004
13.txt,67227,0.05701088905334473
42.txt,70052,0.0540013313293457
14.txt,65639,0.05132770538330078
9.txt,70338,0.05955338478088379
33.txt,68716,0.05229640007019043
23.txt,69028,0.05288243293762207
28.txt,68595,0.056081295013427734
47.txt,68978,0.05106973648071289
38.txt,66101,0.05247616767883301
49.txt,66266,0.049996376037597656
20.txt,64976,0.05375385284423828
37.txt,67303,0.05685234069824219
4.txt,65110,0.056325435638427734
11.txt,70854,0.0545041561126709
19.txt,66409,0.05476737022399902
31.txt,67661,0.05214047431945801
1.txt,67715,0.051268577575683594
6.txt,64303,0.049749135971069336
18.txt,66560,0.051442861557006836
24.txt,66612,0.050635337829589844
25.txt,68644,0.052555084228515625
35.txt,69886,0.05201125144958496
