34.txt,52319.0,0.000461578369140625
15.txt,44754.0,0.0004565715789794922
43.txt,53255.0,0.00046443939208984375
21.txt,45981.0,0.0005095005035400391
40.txt,51016.0,0.00046324729919433594
22.txt,45691.0,0.00045299530029296875
46.txt,50703.0,0.0004987716674804688
41.txt,48257.0,0.0005004405975341797
30.txt,48285.0,0.000560760498046875
36.txt,47422.0,0.00046133995056152344
17.txt,50314.0,0.00046825408935546875
0.txt,48616.0,0.0005154609680175781
27.txt,44743.0,0.0004885196685791016
8.txt,49181.0,0.0004911422729492188
29.txt,50200.0,0.0004961490631103516
44.txt,43342.0,0.0005431175231933594
7.txt,54191.0,0.0004668235778808594
5.txt,52653.0,0.00047969818115234375
39.txt,42140.0,0.0004820823669433594
45.txt,47690.0,0.0004582405090332031
12.txt,49021.0,0.0004703998565673828
16.txt,44448.0,0.0004951953887939453
26.txt,45559.0,0.0005249977111816406
10.txt,46670.0,0.0005338191986083984
48.txt,50233.0,0.0004725456237792969
2.txt,46087.0,0.0006351470947265625
32.txt,51540.0,0.000461578369140625
3.txt,51280.0,0.00047278404235839844
13.txt,48376.0,0.00046515464782714844
42.txt,51714.0,0.0004630088806152344
14.txt,43227.0,0.0004999637603759766
9.txt,52750.0,0.0004913806915283203
33.txt,49380.0,0.0004906654357910156
23.txt,52011.0,0.000461578369140625
28.txt,45906.0,0.00045800209045410156
47.txt,50760.0,0.00046539306640625
38.txt,46857.0,0.0004570484161376953
49.txt,44615.0,0.00046133995056152344
20.txt,45494.0,0.00046515464782714844
37.txt,51264.0,0.0004642009735107422
4.txt,45861.0,0.0004639625549316406
11.txt,52292.0,0.0005440711975097656
19.txt,46192.0,0.0005388259887695312
31.txt,46159.0,0.000499725341796875
1.txt,48301.0,0.0004940032958984375
6.txt,44103.0,0.000461578369140625
18.txt,50609.0,0.0007526874542236328
24.txt,48981.0,0.000461578369140625
25.txt,52420.0,0.0004570484161376953
35.txt,48537.0,0.0004630088806152344
