34.txt,13463.0,0.0004718303680419922
15.txt,10273.0,0.000457763671875
43.txt,12577.0,0.000457763671875
21.txt,9128.0,0.0004558563232421875
40.txt,11203.0,0.00045680999755859375
22.txt,10381.0,0.0004532337188720703
46.txt,12145.0,0.00045609474182128906
41.txt,10116.0,0.00045609474182128906
30.txt,11019.0,0.0005624294281005859
36.txt,10177.0,0.0008673667907714844
17.txt,12287.0,0.00045180320739746094
0.txt,10210.0,0.0004782676696777344
27.txt,10445.0,0.0004520416259765625
8.txt,10969.0,0.0005083084106445312
29.txt,12649.0,0.0005049705505371094
44.txt,8911.0,0.0004496574401855469
7.txt,12128.0,0.0004525184631347656
5.txt,11797.0,0.00045228004455566406
39.txt,8753.0,0.0004603862762451172
45.txt,11068.0,0.0004494190216064453
12.txt,10477.0,0.0005269050598144531
16.txt,9554.0,0.000469207763671875
26.txt,11330.0,0.00046133995056152344
10.txt,11501.0,0.0004553794860839844
48.txt,10361.0,0.00045180320739746094
2.txt,10172.0,0.00045990943908691406
32.txt,10579.0,0.00046896934509277344
3.txt,10992.0,0.00046253204345703125
13.txt,12355.0,0.0004711151123046875
42.txt,11878.0,0.0005140304565429688
14.txt,9030.0,0.00045013427734375
9.txt,14028.0,0.00046062469482421875
33.txt,10438.0,0.0004754066467285156
23.txt,11501.0,0.0004551410675048828
28.txt,9360.0,0.0004527568817138672
47.txt,11497.0,0.0004515647888183594
38.txt,10692.0,0.00045680999755859375
49.txt,9163.0,0.0004661083221435547
20.txt,10099.0,0.0004634857177734375
37.txt,11890.0,0.0005879402160644531
4.txt,8969.0,0.0004558563232421875
11.txt,13162.0,0.0005326271057128906
19.txt,10324.0,0.0005002021789550781
31.txt,9350.0,0.00044918060302734375
1.txt,10638.0,0.00048542022705078125
6.txt,9009.0,0.0004527568817138672
18.txt,12888.0,0.0004563331604003906
24.txt,11636.0,0.0005021095275878906
25.txt,12355.0,0.00045680999755859375
35.txt,10680.0,0.0004496574401855469
