34.txt,4640,0.034012794494628906
15.txt,4368,0.03285026550292969
43.txt,4510,0.036726951599121094
21.txt,4362,0.034842729568481445
40.txt,4635,0.03474903106689453
22.txt,4661,0.03508114814758301
46.txt,4555,0.0345616340637207
41.txt,4530,0.03402400016784668
30.txt,4449,0.0357365608215332
36.txt,4570,0.03609752655029297
17.txt,4638,0.034424543380737305
0.txt,4497,0.033807992935180664
27.txt,4348,0.03632807731628418
8.txt,4561,0.03321218490600586
29.txt,4507,0.032640933990478516
44.txt,4540,0.03476262092590332
7.txt,4510,0.034627676010131836
5.txt,4330,0.03541374206542969
39.txt,4458,0.034886837005615234
45.txt,4600,0.03411865234375
12.txt,4606,0.03423905372619629
16.txt,4547,0.03389453887939453
26.txt,4491,0.03870701789855957
10.txt,4560,0.03389096260070801
48.txt,4541,0.034247636795043945
2.txt,4462,0.03398251533508301
32.txt,4443,0.033689260482788086
3.txt,4528,0.033023834228515625
13.txt,4486,0.04313921928405762
42.txt,4530,0.03350567817687988
14.txt,4388,0.041077375411987305
9.txt,4560,0.03602457046508789
33.txt,4751,0.03594517707824707
23.txt,4323,0.03453350067138672
28.txt,4644,0.03382563591003418
47.txt,4594,0.03342700004577637
38.txt,4419,0.03701925277709961
49.txt,4383,0.05815887451171875
20.txt,4554,0.033965110778808594
37.txt,4480,0.03572416305541992
4.txt,4398,0.03542017936706543
11.txt,4538,0.03446340560913086
19.txt,4475,0.04067659378051758
31.txt,4470,0.03404092788696289
1.txt,4451,0.03511357307434082
6.txt,4432,0.037180185317993164
18.txt,4616,0.035802364349365234
24.txt,4578,0.03427433967590332
25.txt,4567,0.03473353385925293
35.txt,4541,0.03572368621826172
34.txt,46756,0.03723478317260742
15.txt,44720,0.03950381278991699
43.txt,47942,0.03690695762634277
21.txt,44659,0.03274130821228027
40.txt,46963,0.03323554992675781
22.txt,45330,0.03317141532897949
46.txt,46735,0.03510427474975586
41.txt,46290,0.03326559066772461
30.txt,44364,0.03177356719970703
36.txt,44540,0.03358578681945801
17.txt,48250,0.03759002685546875
0.txt,44990,0.032492637634277344
27.txt,43246,0.033348798751831055
8.txt,45225,0.033486127853393555
29.txt,48117,0.033226728439331055
44.txt,44192,0.034526824951171875
7.txt,49474,0.03461909294128418
5.txt,48386,0.034394025802612305
39.txt,42421,0.03244519233703613
45.txt,45116,0.03239870071411133
12.txt,46377,0.034828901290893555
16.txt,45137,0.03275632858276367
26.txt,43408,0.03351712226867676
10.txt,44436,0.033866167068481445
48.txt,45955,0.03515791893005371
2.txt,44061,0.033930301666259766
32.txt,46848,0.03541827201843262
3.txt,46215,0.03489351272583008
13.txt,45377,0.036638498306274414
42.txt,47883,0.035895347595214844
14.txt,44039,0.03319668769836426
9.txt,47787,0.03928375244140625
33.txt,46298,0.03376436233520508
23.txt,46692,0.032483816146850586
28.txt,46592,0.03805947303771973
47.txt,46383,0.0336458683013916
38.txt,44501,0.034000396728515625
49.txt,44666,0.03764700889587402
20.txt,43376,0.03320765495300293
37.txt,45703,0.03723764419555664
4.txt,43619,0.03643655776977539
11.txt,48312,0.03702211380004883
19.txt,44425,0.03424358367919922
31.txt,45562,0.038170576095581055
1.txt,45489,0.03200507164001465
6.txt,42703,0.03285384178161621
18.txt,44960,0.03353714942932129
24.txt,44934,0.031978607177734375
25.txt,46753,0.033986568450927734
35.txt,47108,0.034744977951049805
