34.txt,29121,0.019553422927856445
15.txt,26546,0.018896102905273438
43.txt,28601,0.0216372013092041
21.txt,26528,0.018555641174316406
40.txt,28231,0.01913738250732422
22.txt,26957,0.019432783126831055
46.txt,28535,0.019176006317138672
41.txt,27223,0.024082422256469727
30.txt,26054,0.026417016983032227
36.txt,26758,0.019871950149536133
17.txt,28815,0.019670963287353516
0.txt,26424,0.021430253982543945
27.txt,25433,0.020243167877197266
8.txt,27571,0.019371747970581055
29.txt,29386,0.019217967987060547
44.txt,26059,0.018839120864868164
7.txt,29688,0.018599987030029297
5.txt,28965,0.018561124801635742
39.txt,25262,0.018343687057495117
45.txt,26872,0.01951885223388672
12.txt,27927,0.01859903335571289
16.txt,27163,0.01964879035949707
26.txt,26190,0.01974177360534668
10.txt,26583,0.018846511840820312
48.txt,27870,0.018798112869262695
2.txt,26679,0.01867055892944336
32.txt,27602,0.019824504852294922
3.txt,28448,0.02025318145751953
13.txt,27177,0.01907801628112793
42.txt,29155,0.01979374885559082
14.txt,26136,0.018990278244018555
9.txt,28945,0.020520448684692383
33.txt,26940,0.01905369758605957
23.txt,28000,0.021924257278442383
28.txt,27820,0.019100427627563477
47.txt,27809,0.01923370361328125
38.txt,26695,0.018505573272705078
49.txt,26735,0.01885676383972168
20.txt,25591,0.020006656646728516
37.txt,27591,0.021455049514770508
4.txt,25420,0.019930124282836914
11.txt,29371,0.01964402198791504
19.txt,26225,0.019216060638427734
31.txt,27332,0.01889824867248535
1.txt,26925,0.0182647705078125
6.txt,24541,0.018759489059448242
18.txt,26971,0.018952369689941406
24.txt,26734,0.018598318099975586
25.txt,28178,0.020003080368041992
35.txt,28025,0.01913595199584961
