34.txt,15031.0,0.0005137920379638672
15.txt,11709.0,0.0004513263702392578
43.txt,14277.0,0.0004565715789794922
21.txt,10732.0,0.00046634674072265625
40.txt,12803.0,0.0004582405090332031
22.txt,11781.0,0.0005369186401367188
46.txt,13540.0,0.00046253204345703125
41.txt,11601.0,0.0004546642303466797
30.txt,12603.0,0.0004892349243164062
36.txt,11928.0,0.001085042953491211
17.txt,13778.0,0.00045371055603027344
0.txt,11634.0,0.0004906654357910156
27.txt,11745.0,0.0004608631134033203
8.txt,11969.0,0.0008528232574462891
29.txt,14249.0,0.00048470497131347656
44.txt,10211.0,0.00046372413635253906
7.txt,13828.0,0.0004551410675048828
5.txt,13497.0,0.0004546642303466797
39.txt,10161.0,0.0004558563232421875
45.txt,12668.0,0.0004582405090332031
12.txt,12277.0,0.00045871734619140625
16.txt,10861.0,0.0004591941833496094
26.txt,12858.0,0.0004918575286865234
10.txt,12901.0,0.00045180320739746094
48.txt,11974.0,0.0004825592041015625
2.txt,11472.0,0.0004875659942626953
32.txt,12345.0,0.0004532337188720703
3.txt,12892.0,0.0004611015319824219
13.txt,13860.0,0.0004558563232421875
42.txt,13578.0,0.0004584789276123047
14.txt,10251.0,0.0005474090576171875
9.txt,15528.0,0.0004544258117675781
33.txt,12109.0,0.0004737377166748047
23.txt,13010.0,0.0004553794860839844
28.txt,10460.0,0.0005321502685546875
47.txt,13159.0,0.0004603862762451172
38.txt,12126.0,0.00046706199645996094
49.txt,10530.0,0.0004589557647705078
20.txt,11423.0,0.0005002021789550781
37.txt,13622.0,0.0004494190216064453
4.txt,10369.0,0.0004553794860839844
11.txt,14762.0,0.0004661083221435547
19.txt,11724.0,0.0004961490631103516
31.txt,11067.0,0.00045752525329589844
1.txt,11938.0,0.0004508495330810547
6.txt,10309.0,0.0004475116729736328
18.txt,14231.0,0.00046181678771972656
24.txt,13214.0,0.0004999637603759766
25.txt,14278.0,0.0004589557647705078
35.txt,12209.0,0.00045037269592285156
