34.txt,29386.0,0.0004763603210449219
15.txt,24188.0,0.00045037269592285156
43.txt,27664.0,0.00052642822265625
21.txt,24204.0,0.0004887580871582031
40.txt,26561.0,0.00045943260192871094
22.txt,24162.0,0.0004911422729492188
46.txt,28319.0,0.0004584789276123047
41.txt,25336.0,0.0004973411560058594
30.txt,27251.0,0.0005040168762207031
36.txt,25675.0,0.0004546642303466797
17.txt,27863.0,0.00046062469482421875
0.txt,27100.0,0.00045680999755859375
27.txt,23315.0,0.0004634857177734375
8.txt,25361.0,0.0004642009735107422
29.txt,27930.0,0.0004680156707763672
44.txt,22021.0,0.0005061626434326172
7.txt,29255.0,0.0004966259002685547
5.txt,27847.0,0.0005207061767578125
39.txt,21640.0,0.0004565715789794922
45.txt,26347.0,0.0005283355712890625
12.txt,25557.0,0.0004506111145019531
16.txt,24120.0,0.00044727325439453125
26.txt,24849.0,0.0004680156707763672
10.txt,25599.0,0.00045752525329589844
48.txt,25718.0,0.0004906654357910156
2.txt,24960.0,0.0004639625549316406
32.txt,26906.0,0.00045680999755859375
3.txt,26755.0,0.0004639625549316406
13.txt,28028.0,0.0005445480346679688
42.txt,27925.0,0.00046324729919433594
14.txt,22460.0,0.00045561790466308594
9.txt,29717.0,0.00046181678771972656
33.txt,26186.0,0.0005462169647216797
23.txt,26167.0,0.0004718303680419922
28.txt,24133.0,0.00046133995056152344
47.txt,26599.0,0.00045800209045410156
38.txt,25195.0,0.0004506111145019531
49.txt,24047.0,0.00047969818115234375
20.txt,23814.0,0.0005440711975097656
37.txt,27268.0,0.0004680156707763672
4.txt,23700.0,0.0004584789276123047
11.txt,28724.0,0.0007309913635253906
19.txt,25580.0,0.0005106925964355469
31.txt,24211.0,0.00045371055603027344
1.txt,25299.0,0.0004596710205078125
6.txt,23015.0,0.0005438327789306641
18.txt,28141.0,0.0005469322204589844
24.txt,26603.0,0.0004837512969970703
25.txt,29426.0,0.0005512237548828125
35.txt,25556.0,0.0005931854248046875
