34.txt,57556,0.04634261131286621
15.txt,55520,0.040764570236206055
43.txt,59435,0.047300100326538086
21.txt,55459,0.04368782043457031
40.txt,58540,0.043137311935424805
22.txt,56606,0.04291987419128418
46.txt,57578,0.04313945770263672
41.txt,57703,0.0571439266204834
30.txt,55576,0.06010007858276367
36.txt,55340,0.05696845054626465
17.txt,59950,0.04298686981201172
0.txt,56686,0.04183793067932129
27.txt,54046,0.04273724555969238
8.txt,56025,0.04108238220214844
29.txt,59225,0.04373002052307129
44.txt,54992,0.041391849517822266
7.txt,61174,0.04367184638977051
5.txt,60086,0.04152631759643555
39.txt,53221,0.04187774658203125
45.txt,56058,0.042531490325927734
12.txt,57177,0.042997121810913086
16.txt,55937,0.04239773750305176
26.txt,54208,0.04149055480957031
10.txt,55236,0.04155158996582031
48.txt,56755,0.043467044830322266
2.txt,54861,0.041802167892456055
32.txt,58548,0.0416259765625
3.txt,57015,0.04490852355957031
13.txt,56427,0.04078817367553711
42.txt,59252,0.04405975341796875
14.txt,54839,0.04272294044494629
9.txt,59487,0.053907155990600586
33.txt,57916,0.04343438148498535
23.txt,58228,0.0424807071685791
28.txt,57795,0.04295682907104492
47.txt,58083,0.042658329010009766
38.txt,55301,0.04132413864135742
49.txt,55466,0.042639970779418945
20.txt,54176,0.05387616157531738
37.txt,56503,0.044332265853881836
4.txt,54419,0.04378819465637207
11.txt,60012,0.043892860412597656
19.txt,55609,0.04166126251220703
31.txt,56861,0.044358015060424805
1.txt,56915,0.04287528991699219
6.txt,53503,0.04172062873840332
18.txt,55760,0.04207944869995117
24.txt,55812,0.041910648345947266
25.txt,57844,0.046466827392578125
35.txt,58808,0.04380297660827637
