34.txt,4640.0,0.0009093284606933594
15.txt,4368.0,0.0008199214935302734
43.txt,4510.0,0.0008563995361328125
21.txt,4362.0,0.0010666847229003906
40.txt,4635.0,0.0009126663208007812
22.txt,4661.0,0.000993490219116211
46.txt,4555.0,0.0008885860443115234
41.txt,4530.0,0.0008482933044433594
30.txt,4449.0,0.0009336471557617188
36.txt,4570.0,0.0009355545043945312
17.txt,4638.0,0.0009644031524658203
0.txt,4497.0,0.0008645057678222656
27.txt,4348.0,0.000888824462890625
8.txt,4561.0,0.0009045600891113281
29.txt,4507.0,0.0008783340454101562
44.txt,4540.0,0.0008063316345214844
7.txt,4510.0,0.0008313655853271484
5.txt,4330.0,0.0008249282836914062
39.txt,4458.0,0.0008902549743652344
45.txt,4600.0,0.0008959770202636719
12.txt,4606.0,0.0008254051208496094
16.txt,4547.0,0.0008287429809570312
26.txt,4491.0,0.0009412765502929688
10.txt,4560.0,0.0009586811065673828
48.txt,4541.0,0.0009047985076904297
2.txt,4462.0,0.0009424686431884766
32.txt,4443.0,0.0008237361907958984
3.txt,4528.0,0.0008447170257568359
13.txt,4486.0,0.0008938312530517578
42.txt,4530.0,0.0009069442749023438
14.txt,4388.0,0.0008111000061035156
9.txt,4560.0,0.0009217262268066406
33.txt,4751.0,0.000843048095703125
23.txt,4323.0,0.0008399486541748047
28.txt,4644.0,0.0008990764617919922
47.txt,4594.0,0.0008149147033691406
38.txt,4419.0,0.0008165836334228516
49.txt,4383.0,0.0008547306060791016
20.txt,4554.0,0.0011157989501953125
37.txt,4480.0,0.0009744167327880859
4.txt,4398.0,0.0008428096771240234
11.txt,4538.0,0.0009262561798095703
19.txt,4475.0,0.0008947849273681641
31.txt,4470.0,0.0009927749633789062
1.txt,4451.0,0.0010988712310791016
6.txt,4432.0,0.0008590221405029297
18.txt,4616.0,0.0010883808135986328
24.txt,4578.0,0.0008680820465087891
25.txt,4567.0,0.0013766288757324219
35.txt,4541.0,0.0008251667022705078
34.txt,32514.0,0.0005171298980712891
15.txt,27503.0,0.0005207061767578125
43.txt,30918.0,0.0011868476867675781
21.txt,26683.0,0.0004584789276123047
40.txt,30409.0,0.00045108795166015625
22.txt,26415.0,0.0004444122314453125
46.txt,31451.0,0.0004410743713378906
41.txt,27645.0,0.0004456043243408203
30.txt,30891.0,0.00044846534729003906
36.txt,28428.0,0.0004496574401855469
17.txt,30547.0,0.0004448890686035156
0.txt,29743.0,0.0004410743713378906
27.txt,25520.0,0.00047326087951660156
8.txt,26824.0,0.00045418739318847656
29.txt,29412.0,0.00048661231994628906
44.txt,25038.0,0.00045180320739746094
7.txt,33384.0,0.0004506111145019531
5.txt,31139.0,0.0004496574401855469
39.txt,24260.0,0.00044918060302734375
45.txt,28955.0,0.00044727325439453125
12.txt,29317.0,0.00044798851013183594
16.txt,27014.0,0.0004470348358154297
26.txt,28767.0,0.00045228004455566406
10.txt,29196.0,0.00044274330139160156
48.txt,29248.0,0.00044798851013183594
2.txt,28211.0,0.0004839897155761719
32.txt,30532.0,0.0004489421844482422
3.txt,29923.0,0.0008909702301025391
13.txt,30521.0,0.0004684925079345703
42.txt,31278.0,0.0006985664367675781
14.txt,25207.0,0.00045371055603027344
9.txt,33076.0,0.0004456043243408203
33.txt,29441.0,0.0005249977111816406
23.txt,30213.0,0.0004398822784423828
28.txt,26679.0,0.0005304813385009766
47.txt,30205.0,0.000457763671875
38.txt,26945.0,0.0005786418914794922
49.txt,26157.0,0.00044608116149902344
20.txt,26919.0,0.0004749298095703125
37.txt,29793.0,0.0006959438323974609
4.txt,26031.0,0.00047588348388671875
11.txt,31674.0,0.00046515464782714844
19.txt,28679.0,0.0004923343658447266
31.txt,27096.0,0.00046372413635253906
1.txt,28404.0,0.00045180320739746094
6.txt,26577.0,0.000453948974609375
18.txt,30213.0,0.0004527568817138672
24.txt,28624.0,0.0004477500915527344
25.txt,32399.0,0.0005199909210205078
35.txt,29197.0,0.0005023479461669922
