34.txt,48671.0,0.00046372413635253906
15.txt,41311.0,0.0005090236663818359
43.txt,47406.0,0.00046515464782714844
21.txt,41610.0,0.0004646778106689453
40.txt,46507.0,0.0004589557647705078
22.txt,40829.0,0.0004665851593017578
46.txt,46120.0,0.0005254745483398438
41.txt,43424.0,0.0005333423614501953
30.txt,44557.0,0.0004897117614746094
36.txt,41981.0,0.0004611015319824219
17.txt,44866.0,0.0004982948303222656
0.txt,43858.0,0.0004687309265136719
27.txt,39734.0,0.0006508827209472656
8.txt,43728.0,0.0004684925079345703
29.txt,44781.0,0.0004620552062988281
44.txt,39431.0,0.00047016143798828125
7.txt,49592.0,0.0004680156707763672
5.txt,47969.0,0.0004525184631347656
39.txt,38244.0,0.0004565715789794922
45.txt,43847.0,0.00045228004455566406
12.txt,44411.0,0.0005233287811279297
16.txt,40954.0,0.0005016326904296875
26.txt,41938.0,0.0004572868347167969
10.txt,43063.0,0.00045800209045410156
48.txt,45326.0,0.0004940032958984375
2.txt,41686.0,0.00046062469482421875
32.txt,46467.0,0.000530242919921875
3.txt,46354.0,0.00045943260192871094
13.txt,44107.0,0.00045561790466308594
42.txt,48126.0,0.0008804798126220703
14.txt,39306.0,0.0004570484161376953
9.txt,48082.0,0.0004730224609375
33.txt,44279.0,0.0004673004150390625
23.txt,46591.0,0.0004975795745849609
28.txt,41763.0,0.0005044937133789062
47.txt,46065.0,0.00045943260192871094
38.txt,41927.0,0.0004572868347167969
49.txt,39767.0,0.0004887580871582031
20.txt,41387.0,0.0005953311920166016
37.txt,46447.0,0.0005207061767578125
4.txt,40902.0,0.0004565715789794922
11.txt,47593.0,0.00045371055603027344
19.txt,42328.0,0.000461578369140625
31.txt,41825.0,0.0004601478576660156
1.txt,43709.0,0.0004639625549316406
6.txt,40600.0,0.0005147457122802734
18.txt,45439.0,0.0004627704620361328
24.txt,44509.0,0.0004544258117675781
25.txt,48004.0,0.00045990943908691406
35.txt,44701.0,0.0004563331604003906
