34.txt,4640,0.04515886306762695
15.txt,4368,0.04632210731506348
43.txt,4510,0.0482332706451416
21.txt,4362,0.04837322235107422
40.txt,4635,0.04564642906188965
22.txt,4661,0.04598116874694824
46.txt,4555,0.047228336334228516
41.txt,4530,0.04793524742126465
30.txt,4449,0.047510385513305664
36.txt,4570,0.0496668815612793
17.txt,4638,0.04659700393676758
0.txt,4497,0.0471491813659668
27.txt,4348,0.0503847599029541
8.txt,4561,0.04546332359313965
29.txt,4507,0.04567074775695801
44.txt,4540,0.04620552062988281
7.txt,4510,0.04828500747680664
5.txt,4330,0.04819893836975098
39.txt,4458,0.045001983642578125
45.txt,4600,0.045586347579956055
12.txt,4606,0.04362893104553223
16.txt,4547,0.04790759086608887
26.txt,4491,0.04571890830993652
10.txt,4560,0.04761791229248047
48.txt,4541,0.04465913772583008
2.txt,4462,0.044049978256225586
32.txt,4443,0.048081159591674805
3.txt,4528,0.046253204345703125
13.txt,4486,0.046364784240722656
42.txt,4530,0.04772543907165527
14.txt,4388,0.0468137264251709
9.txt,4560,0.04558563232421875
33.txt,4751,0.04902005195617676
23.txt,4323,0.04947042465209961
28.txt,4644,0.043894052505493164
47.txt,4594,0.04644584655761719
38.txt,4419,0.04894876480102539
49.txt,4383,0.04915475845336914
20.txt,4554,0.044061899185180664
37.txt,4480,0.044956207275390625
4.txt,4398,0.048094749450683594
11.txt,4538,0.04981398582458496
19.txt,4475,0.05031013488769531
31.txt,4470,0.04599642753601074
1.txt,4451,0.04729104042053223
6.txt,4432,0.047258615493774414
18.txt,4616,0.045331478118896484
24.txt,4578,0.04546165466308594
25.txt,4567,0.04697012901306152
35.txt,4541,0.047933340072631836
34.txt,59956,0.05089426040649414
15.txt,57920,0.04405474662780762
43.txt,61835,0.06537151336669922
21.txt,57859,0.04314994812011719
40.txt,60940,0.04661130905151367
22.txt,59006,0.04367661476135254
46.txt,59978,0.04611372947692871
41.txt,60103,0.044257402420043945
30.txt,57976,0.043674468994140625
36.txt,57740,0.045378923416137695
17.txt,62414,0.04294610023498535
0.txt,59086,0.04320645332336426
27.txt,56446,0.04832744598388672
8.txt,58425,0.044838905334472656
29.txt,61625,0.04401969909667969
44.txt,57392,0.0476839542388916
7.txt,63647,0.04322671890258789
5.txt,62686,0.06658720970153809
39.txt,55570,0.043297529220581055
45.txt,58458,0.04334306716918945
12.txt,59577,0.04420733451843262
16.txt,58337,0.05159163475036621
26.txt,56608,0.042827606201171875
10.txt,57636,0.04492926597595215
48.txt,59155,0.047510385513305664
2.txt,57261,0.043984174728393555
32.txt,61096,0.044423580169677734
3.txt,59415,0.04493093490600586
13.txt,58827,0.0457305908203125
42.txt,61652,0.05097055435180664
14.txt,57239,0.04992103576660156
9.txt,61938,0.04941272735595703
33.txt,60316,0.045717716217041016
23.txt,60628,0.04857516288757324
28.txt,60195,0.04600119590759277
47.txt,60578,0.04416823387145996
38.txt,57701,0.04349994659423828
49.txt,57866,0.04445767402648926
20.txt,56576,0.0460057258605957
37.txt,58903,0.04691362380981445
4.txt,56819,0.049432992935180664
11.txt,62454,0.0470271110534668
19.txt,58009,0.04465651512145996
31.txt,59261,0.046816110610961914
1.txt,59315,0.04928994178771973
6.txt,55903,0.04280972480773926
18.txt,58160,0.049228668212890625
24.txt,58212,0.04649925231933594
25.txt,60244,0.04822540283203125
35.txt,61408,0.043766021728515625
