34.txt,4640,0.036408424377441406
15.txt,4368,0.03754615783691406
43.txt,4510,0.036614418029785156
21.txt,4362,0.035955190658569336
40.txt,4635,0.03750348091125488
22.txt,4661,0.037827253341674805
46.txt,4555,0.036338090896606445
41.txt,4530,0.037198543548583984
30.txt,4449,0.037956953048706055
36.txt,4570,0.037285804748535156
17.txt,4638,0.039328813552856445
0.txt,4497,0.036725759506225586
27.txt,4348,0.04128909111022949
8.txt,4561,0.038365840911865234
29.txt,4507,0.035608768463134766
44.txt,4540,0.038390159606933594
7.txt,4510,0.03596210479736328
5.txt,4330,0.03844261169433594
39.txt,4458,0.03848123550415039
45.txt,4600,0.03650331497192383
12.txt,4606,0.03746962547302246
16.txt,4547,0.038924217224121094
26.txt,4491,0.03890347480773926
10.txt,4560,0.037215232849121094
48.txt,4541,0.03827977180480957
2.txt,4462,0.035082101821899414
32.txt,4443,0.03756856918334961
3.txt,4528,0.03836655616760254
13.txt,4486,0.037032127380371094
42.txt,4530,0.038330793380737305
14.txt,4388,0.03817391395568848
9.txt,4560,0.03654932975769043
33.txt,4751,0.03940105438232422
23.txt,4323,0.04166603088378906
28.txt,4644,0.036644935607910156
47.txt,4594,0.037168264389038086
38.txt,4419,0.03776121139526367
49.txt,4383,0.039908409118652344
20.txt,4554,0.03520631790161133
37.txt,4480,0.03734874725341797
4.txt,4398,0.03699755668640137
11.txt,4538,0.03682684898376465
19.txt,4475,0.03875374794006348
31.txt,4470,0.0366368293762207
1.txt,4451,0.038717031478881836
6.txt,4432,0.042969465255737305
18.txt,4616,0.03989720344543457
24.txt,4578,0.03727126121520996
25.txt,4567,0.04309272766113281
35.txt,4541,0.04186415672302246
34.txt,50356,0.04333782196044922
15.txt,48320,0.036261796951293945
43.txt,51842,0.04313325881958008
21.txt,48259,0.03764986991882324
40.txt,50863,0.037714481353759766
22.txt,49230,0.035584449768066406
46.txt,50378,0.03592824935913086
41.txt,50190,0.0354464054107666
30.txt,48264,0.03447437286376953
36.txt,48140,0.03724026679992676
17.txt,52150,0.03545880317687988
0.txt,48890,0.034650325775146484
27.txt,46846,0.034493207931518555
8.txt,48825,0.038353919982910156
29.txt,52017,0.03748941421508789
44.txt,47792,0.04702353477478027
7.txt,53374,0.037729740142822266
5.txt,52286,0.03737950325012207
39.txt,46021,0.03537392616271973
45.txt,48858,0.03589820861816406
12.txt,49977,0.038521528244018555
16.txt,48737,0.03665614128112793
26.txt,47008,0.03571319580078125
10.txt,48036,0.03623199462890625
48.txt,49555,0.03759622573852539
2.txt,47661,0.036667823791503906
32.txt,50748,0.03806257247924805
3.txt,49815,0.04280257225036621
13.txt,49227,0.048662424087524414
42.txt,51783,0.037336111068725586
14.txt,47639,0.035581350326538086
9.txt,51687,0.041315555572509766
33.txt,50198,0.037369728088378906
23.txt,50592,0.03736448287963867
28.txt,50492,0.040592193603515625
47.txt,50283,0.03540682792663574
38.txt,48101,0.0357205867767334
49.txt,48266,0.04333138465881348
20.txt,46976,0.035015106201171875
37.txt,49303,0.03862166404724121
4.txt,47219,0.04022479057312012
11.txt,52212,0.040345191955566406
19.txt,48325,0.0359952449798584
31.txt,49462,0.04046821594238281
1.txt,49389,0.037034034729003906
6.txt,46303,0.03699183464050293
18.txt,48560,0.03678393363952637
24.txt,48612,0.03585028648376465
25.txt,50644,0.0376584529876709
35.txt,51008,0.035566091537475586
