34.txt,4640,0.032460689544677734
15.txt,4368,0.033658504486083984
43.txt,4510,0.03373241424560547
21.txt,4362,0.034653425216674805
40.txt,4635,0.030947208404541016
22.txt,4661,0.03291749954223633
46.txt,4555,0.03337860107421875
41.txt,4530,0.03352093696594238
30.txt,4449,0.0345911979675293
36.txt,4570,0.03500938415527344
17.txt,4638,0.0348050594329834
0.txt,4497,0.031678199768066406
27.txt,4348,0.03713655471801758
8.txt,4561,0.03262948989868164
29.txt,4507,0.03278088569641113
44.txt,4540,0.03423357009887695
7.txt,4510,0.03387808799743652
5.txt,4330,0.03352165222167969
39.txt,4458,0.032402753829956055
45.txt,4600,0.03434586524963379
12.txt,4606,0.03088545799255371
16.txt,4547,0.03687310218811035
26.txt,4491,0.03658771514892578
10.txt,4560,0.032349586486816406
48.txt,4541,0.03321409225463867
2.txt,4462,0.03216266632080078
32.txt,4443,0.04156613349914551
3.txt,4528,0.030888795852661133
13.txt,4486,0.03444170951843262
42.txt,4530,0.03240823745727539
14.txt,4388,0.03488326072692871
9.txt,4560,0.034320831298828125
33.txt,4751,0.03401350975036621
23.txt,4323,0.0349431037902832
28.txt,4644,0.03311729431152344
47.txt,4594,0.03462505340576172
38.txt,4419,0.03187441825866699
49.txt,4383,0.03249335289001465
20.txt,4554,0.03713083267211914
37.txt,4480,0.03436422348022461
4.txt,4398,0.032845497131347656
11.txt,4538,0.03219175338745117
19.txt,4475,0.03623199462890625
31.txt,4470,0.032263755798339844
1.txt,4451,0.033666133880615234
6.txt,4432,0.03310537338256836
18.txt,4616,0.03534746170043945
24.txt,4578,0.032727956771850586
25.txt,4567,0.03532099723815918
35.txt,4541,0.03664541244506836
34.txt,45556,0.035353660583496094
15.txt,43446,0.03522634506225586
43.txt,46642,0.03735065460205078
21.txt,43452,0.03181052207946777
40.txt,45663,0.032404184341430664
22.txt,44030,0.03316020965576172
46.txt,45435,0.033315420150756836
41.txt,44990,0.033008575439453125
30.txt,43064,0.03102850914001465
36.txt,43340,0.03495502471923828
17.txt,46950,0.032462120056152344
0.txt,43690,0.03171539306640625
27.txt,42046,0.03595113754272461
8.txt,44025,0.03356671333312988
29.txt,46817,0.03174638748168945
44.txt,42959,0.033493995666503906
7.txt,48174,0.03207111358642578
5.txt,47086,0.033692121505737305
39.txt,41221,0.03174018859863281
45.txt,43816,0.031699419021606445
12.txt,45079,0.03365969657897949
16.txt,43937,0.03444242477416992
26.txt,42208,0.03449678421020508
10.txt,43236,0.032853126525878906
48.txt,44755,0.032073259353637695
2.txt,42861,0.03130340576171875
32.txt,45548,0.03283405303955078
3.txt,45015,0.033585309982299805
13.txt,44077,0.03708815574645996
42.txt,46583,0.035437822341918945
14.txt,42839,0.03117203712463379
9.txt,46487,0.034204721450805664
33.txt,44998,0.03343844413757324
23.txt,45392,0.032193899154663086
28.txt,45292,0.033013343811035156
47.txt,45083,0.03354215621948242
38.txt,43301,0.03263688087463379
49.txt,43466,0.036195993423461914
20.txt,42176,0.032624006271362305
37.txt,44491,0.036655426025390625
4.txt,42320,0.03563094139099121
11.txt,47012,0.04539132118225098
19.txt,43125,0.03152656555175781
31.txt,44262,0.036620140075683594
1.txt,44189,0.032070159912109375
6.txt,41441,0.0308687686920166
18.txt,43760,0.0325465202331543
24.txt,43634,0.031586647033691406
25.txt,45453,0.03238844871520996
35.txt,45808,0.03378891944885254
