34.txt,17696,0.01378774642944336
15.txt,15687,0.010428905487060547
43.txt,16612,0.014251232147216797
21.txt,15328,0.010741472244262695
40.txt,16548,0.011343240737915039
22.txt,15757,0.01097869873046875
46.txt,17064,0.01073455810546875
41.txt,15669,0.012212753295898438
30.txt,14854,0.01079106330871582
36.txt,15702,0.011830806732177734
17.txt,16744,0.010758399963378906
0.txt,15224,0.011415243148803711
27.txt,14856,0.011100053787231445
8.txt,16359,0.012041807174682617
29.txt,17195,0.01102304458618164
44.txt,15307,0.010583639144897461
7.txt,17206,0.01031804084777832
5.txt,16890,0.010470151901245117
39.txt,14690,0.010264396667480469
45.txt,15558,0.010242938995361328
12.txt,16430,0.010905265808105469
16.txt,15958,0.011201858520507812
26.txt,15400,0.01083230972290039
10.txt,15932,0.011008977890014648
48.txt,16457,0.01063680648803711
2.txt,15795,0.011084794998168945
32.txt,15856,0.010630369186401367
3.txt,17163,0.01071476936340332
13.txt,16092,0.010534286499023438
42.txt,17172,0.010718822479248047
14.txt,15034,0.010330677032470703
9.txt,17198,0.011284351348876953
33.txt,15717,0.010624885559082031
23.txt,16390,0.010802745819091797
28.txt,16450,0.011174917221069336
47.txt,16384,0.010726690292358398
38.txt,15495,0.011120319366455078
49.txt,15535,0.010596752166748047
20.txt,14652,0.010505199432373047
37.txt,16139,0.014756202697753906
4.txt,14672,0.011020898818969727
11.txt,17502,0.011528968811035156
19.txt,15120,0.011126518249511719
31.txt,15884,0.01056981086730957
1.txt,15642,0.010718584060668945
6.txt,14088,0.010473966598510742
18.txt,15751,0.010635614395141602
24.txt,15545,0.010584115982055664
25.txt,16932,0.011388540267944336
35.txt,16405,0.010763883590698242
