34.txt,36921,0.026890277862548828
15.txt,34346,0.024348020553588867
43.txt,37001,0.026837587356567383
21.txt,34352,0.02664637565612793
40.txt,36563,0.024234294891357422
22.txt,34930,0.025038957595825195
46.txt,36335,0.02545475959777832
41.txt,35623,0.026139497756958008
30.txt,33964,0.030091524124145508
36.txt,34558,0.024320363998413086
17.txt,37215,0.03729677200317383
0.txt,34590,0.02459263801574707
27.txt,33233,0.025641918182373047
8.txt,35462,0.027004241943359375
29.txt,37717,0.026418447494506836
44.txt,33859,0.030831575393676758
7.txt,38501,0.02513265609741211
5.txt,37419,0.025861501693725586
39.txt,32821,0.024894237518310547
45.txt,34716,0.025340557098388672
12.txt,35979,0.024663686752319336
16.txt,34963,0.02448725700378418
26.txt,33808,0.024309873580932617
10.txt,34383,0.024965524673461914
48.txt,35670,0.025010347366333008
2.txt,34461,0.024580001831054688
32.txt,36002,0.02542257308959961
3.txt,36274,0.026549339294433594
13.txt,34977,0.028499841690063477
42.txt,37483,0.02553582191467285
14.txt,33936,0.023908615112304688
9.txt,37345,0.029906511306762695
33.txt,35340,0.027039766311645508
23.txt,36292,0.02539515495300293
28.txt,36192,0.025178909301757812
47.txt,35983,0.025191307067871094
38.txt,34498,0.02509450912475586
49.txt,34549,0.025481224060058594
20.txt,33391,0.02919793128967285
37.txt,35391,0.024749040603637695
4.txt,33220,0.02463221549987793
11.txt,37771,0.032915353775024414
19.txt,34025,0.025465965270996094
31.txt,35162,0.02537059783935547
1.txt,35089,0.02469658851623535
6.txt,32341,0.024378299713134766
18.txt,34771,0.025919437408447266
24.txt,34534,0.02471303939819336
25.txt,36353,0.026728391647338867
35.txt,36425,0.024840593338012695
