34.txt,46741.0,0.00052642822265625
15.txt,39094.0,0.0004603862762451172
43.txt,45427.0,0.00046944618225097656
21.txt,39550.0,0.00046062469482421875
40.txt,44335.0,0.0006325244903564453
22.txt,38986.0,0.0004551410675048828
46.txt,43920.0,0.0004963874816894531
41.txt,41693.0,0.0005574226379394531
30.txt,42675.0,0.0009069442749023438
36.txt,40307.0,0.0005307197570800781
17.txt,42666.0,0.0004684925079345703
0.txt,42058.0,0.00047588348388671875
27.txt,38032.0,0.0005283355712890625
8.txt,42588.0,0.0004756450653076172
29.txt,43773.0,0.0005223751068115234
44.txt,37658.0,0.00045418739318847656
7.txt,47149.0,0.0004622936248779297
5.txt,46224.0,0.0004630088806152344
39.txt,36257.0,0.0004901885986328125
45.txt,42116.0,0.0005741119384765625
12.txt,42192.0,0.00047397613525390625
16.txt,39042.0,0.0004603862762451172
26.txt,39941.0,0.00046634674072265625
10.txt,40927.0,0.00045990943908691406
48.txt,43093.0,0.00045943260192871094
2.txt,39857.0,0.00046515464782714844
32.txt,44408.0,0.0004630088806152344
3.txt,44231.0,0.0005280971527099609
13.txt,42058.0,0.0005042552947998047
42.txt,45975.0,0.0004584789276123047
14.txt,37438.0,0.00046133995056152344
9.txt,46093.0,0.00045752525329589844
33.txt,42079.0,0.0004620552062988281
23.txt,43883.0,0.0004546642303466797
28.txt,39510.0,0.000476837158203125
47.txt,43902.0,0.0004744529724121094
38.txt,40235.0,0.0004620552062988281
49.txt,38167.0,0.0005035400390625
20.txt,39222.0,0.0006492137908935547
37.txt,45048.0,0.0004918575286865234
4.txt,39134.0,0.00046825408935546875
11.txt,45422.0,0.0004703998565673828
19.txt,40403.0,0.0005404949188232422
31.txt,39729.0,0.0004570484161376953
1.txt,41633.0,0.0004622936248779297
6.txt,38400.0,0.0004532337188720703
18.txt,44057.0,0.0004813671112060547
24.txt,42850.0,0.00046062469482421875
25.txt,46084.0,0.00046634674072265625
35.txt,42834.0,0.00046324729919433594
